Price,Close,High,Low,Open,Volume
2007-04-12,21.964385986328125,22.016086709779103,21.628328818592227,21.964385986328125,226700
2007-04-13,22.248743057250977,22.377995691287012,21.964386604957127,22.01608732986426,208000
2007-04-16,22.06778907775879,22.274593615108362,21.973003048480766,22.153956402335506,221800
2007-04-17,21.774816513061523,22.24012633131735,21.74896532844981,22.102256633794404,169600
2007-04-18,21.64556121826172,21.835131618185937,21.56800931748903,21.835131618185937,178100
2007-04-19,21.91268539428711,21.91268539428711,21.628328948296907,21.628328948296907,123400
2007-04-20,21.973003387451172,21.973003387451172,21.71449812266042,21.904068540604545,107000
2007-04-23,21.54216194152832,21.79205180894758,21.50769369352434,21.757583560943605,323000
2007-04-24,21.49907684326172,21.568011691142218,21.395673749672763,21.43014199538122,130800
2007-04-25,22.016088485717773,22.369379804281206,21.542161588192148,21.6110964395329,203100
2007-04-26,21.921300888061523,22.317675814447956,21.817897804396743,22.274592154983782,185600
2007-04-27,21.636947631835938,21.86098630964714,21.542161594886757,21.86098630964714,326800
2007-04-30,21.412906646728516,21.705880144333243,21.387055463927044,21.473224429728962,281700
2007-05-01,21.76620101928711,21.86098705948749,21.28365704320042,21.490461604380428,151600
2007-05-02,21.64556121826172,21.904066458479857,21.593858855389104,21.886832337522318,266300
2007-05-03,21.921300888061523,22.110871290654654,21.671411061267786,21.671411061267786,2224700
2007-05-04,22.06778907775879,22.06778907775879,21.800665112254606,21.973003048480766,402000
2007-05-07,21.817899703979492,22.128107338445908,21.67141294809662,22.11087321574524,160700
2007-05-08,21.395673751831055,21.576628754745876,21.352590088227554,21.490459784002457,334500
2007-05-09,21.45599365234375,21.507694382469293,21.35259219209266,21.35259219209266,310300
2007-05-10,21.30088996887207,21.54216278372294,21.19748850789069,21.36982482403852,163100
2007-05-11,21.82651710510254,21.886834891957438,21.214720531532624,21.214720531532624,281300
2007-05-14,21.76620101928711,21.981622642625023,21.76620101928711,21.947154393993408,170200
2007-05-15,21.835134506225586,21.904069355637223,21.438757889456337,21.54216098534202,313300
2007-05-16,21.800662994384766,22.02470163229954,21.748962275954035,21.860982416679526,190400
2007-05-17,21.654178619384766,21.895451404289517,21.636946140384442,21.800665373874008,255000
2007-05-18,21.438756942749023,21.757581634409245,21.37843915761945,21.680029726803685,144200
2007-05-21,21.835134506225586,21.886835232400202,21.55077804696053,21.585244649898122,289700
2007-05-22,21.533544540405273,21.80066688408321,21.45599262715418,21.628330577386944,164200
2007-05-23,21.62833023071289,21.757582869547463,21.576629503886355,21.757582869547463,110400
2007-05-24,22.016088485717773,22.02470554757743,21.69726541459297,21.80928393169551,178200
2007-05-25,22.403844833374023,22.5072479172994,22.14533958886498,22.222891490924948,208000
2007-05-29,22.04193687438965,22.309059183997793,21.973002031796053,22.25735846293667,158800
2007-05-30,22.602033615112305,22.610650676236617,21.98162000598921,22.136723819154074,235400
2007-05-31,22.7054386138916,22.83469125454968,22.40384802333176,22.71405567574034,278900
2007-06-01,22.739906311035156,22.938095456011638,22.498635141816685,22.62788778868895,290800
2007-06-04,22.602033615112305,22.826072273735292,22.50724922981761,22.73990330602855,193800
2007-06-05,22.670969009399414,22.85192401031785,22.524482253812643,22.662351948066497,154900
2007-06-06,22.498634338378906,22.757139622892073,22.369380052585807,22.757139622892073,131700
2007-06-07,22.886390686035156,22.895007747395905,22.37799557050582,22.464164540576903,163900
2007-06-08,22.774372100830078,22.83468988662137,22.429697865210997,22.722671376371316,84700
2007-06-11,23.144895553588867,23.394783736851004,22.851922067325496,22.90362278739072,265500
2007-06-12,23.239681243896484,23.351701394481662,23.02425964734875,23.187980520915204,277000
2007-06-13,23.506807327270508,23.52403980746107,22.929477330706092,23.032878785995436,394200
2007-06-14,23.696372985839844,23.79977606384306,23.39478245549465,23.52403507034654,446300
2007-06-15,24.015201568603516,24.015201568603516,23.636059078560535,23.661908619641725,473800
2007-06-18,24.256471633911133,24.428809569923324,23.791161836336403,24.084135341435307,548800
2007-06-19,23.36893653869629,24.213388839646864,23.308617108454314,24.213388839646864,836900
2007-06-20,23.463720321655273,23.903180583705677,23.265532843731478,23.351701812600723,738600
2007-06-21,23.41202163696289,23.99796870406678,23.300003118151395,23.76531296091614,352900
2007-06-22,22.9984073638916,23.489568282458595,22.696816835997577,23.39478226535403,535100
2007-06-25,22.662351608276367,23.007027482279472,22.576184283311964,23.007027482279472,258000
2007-06-26,22.981178283691406,23.101813863890694,22.76575666560039,22.800223269855962,308400
2007-06-27,22.61065101623535,23.01564303394968,22.37799529298959,22.96394230996275,303400
2007-06-28,22.670969009399414,23.007027827237533,22.576184621810135,23.007027827237533,466100
2007-06-29,22.748519897460938,23.351701015417806,22.576183609142063,23.179363083562606,496600
2007-07-02,22.670969009399414,23.524038358921292,22.27459404930368,23.10181221482681,270000
2007-07-03,22.37799835205078,22.739906756504762,22.343531745860055,22.636505294395974,213300
2007-07-05,22.722671508789062,22.80022177416094,22.558950629589756,22.696820324640832,262600
2007-07-06,23.015644073486328,23.032878196772504,22.696821010374343,22.80022246301849,343700
2007-07-09,22.955326080322266,23.024260929314302,22.748521533346153,22.83469050547031,276700
2007-07-10,23.40340232849121,23.472337174266617,22.877773102243513,23.032876916122266,425200
2007-07-11,23.420637130737305,23.437871253565564,23.26553331235577,23.343085221546538,277900
2007-07-12,23.653295516967773,23.730847434875468,23.29138711457741,23.50680874353509,278500
2007-07-13,23.756694793701172,23.85148082765726,23.549890246144983,23.782545978471862,190900
2007-07-16,22.955326080322266,23.44648708483259,22.83469050547031,23.334468571546694,532600
2007-07-17,22.49001693725586,23.084581054913453,22.369379715237375,23.007029142021747,510600
2007-07-18,22.895008087158203,22.895008087158203,22.63650281664514,22.70543766501772,197000
2007-07-19,22.79160499572754,23.03287612589559,22.636501187170186,22.998409525958575,307500
2007-07-20,22.731287002563477,23.032877577821242,22.627885552697986,22.869158341611485,229100
2007-07-23,22.145343780517578,22.627887761920242,22.041940677020147,22.60203657516174,344100
2007-07-24,22.343528747558594,22.584799889127083,22.26597683961547,22.584799889127083,382500
2007-07-25,22.429697036743164,22.619267448447548,22.31767688709431,22.619267448447548,145700
2007-07-26,22.50724983215332,22.774372160010184,22.429697923495453,22.670969067287565,241900
2007-07-27,22.403844833374023,22.70543538099208,22.326292931314057,22.70543538099208,167600
2007-07-30,22.257362365722656,22.662354431532574,22.188427511041464,22.62788782596027,261100
2007-07-31,22.58479881286621,22.62788411719052,22.403845465313033,22.62788411719052,110600
2007-08-01,22.326295852661133,22.62788643974166,22.240126878704345,22.51586628053689,91300
2007-08-02,22.533098220825195,22.65373543009087,22.43831383783912,22.65373543009087,100500
2007-08-03,22.429697036743164,22.65373569250453,22.429697036743164,22.567566725898413,167700
2007-08-06,22.48139762878418,22.48139762878418,22.0677885637195,22.28321015721606,183200
2007-08-07,22.61927032470703,22.662353991720426,22.343530911333595,22.403848702566965,88300
2007-08-08,22.851924896240234,22.90362562270566,22.662352826639566,22.662352826639566,134300
2007-08-09,22.662351608276367,23.050111144761672,22.619267945794164,22.981176298668327,88500
2007-08-10,22.731287002563477,22.903624943721177,22.300443793205638,22.550333643530664,150400
2007-08-13,22.774372100830078,22.88639061108013,22.636502406582448,22.800221641291262,196000
2007-08-14,22.71405601501465,22.99841248612438,22.593418790866885,22.99841248612438,79000
2007-08-15,22.5158634185791,22.84330514928698,22.438313159765414,22.77437030759105,264500
2007-08-16,22.059171676635742,22.27459327183036,21.180251173792996,22.240125027701776,782800
2007-08-17,22.214277267456055,22.395230633016048,21.542161244940772,21.990238593284293,422000
2007-08-20,22.317676544189453,22.403845509471605,22.09363789187038,22.274592883316533,104600
2007-08-21,22.45554542541504,22.679584069694542,22.40384470551554,22.47277954656029,173400
2007-08-22,22.9984073638916,23.024256900530187,22.653733179242497,22.774368732985643,202800
2007-08-23,22.920860290527344,23.368937646635743,22.834691315347037,23.050112931529554,133300
2007-08-24,23.03287696838379,23.075962274301407,22.834689491771858,23.03287696838379,345100
2007-08-27,22.929475784301758,23.032877232617526,22.696820060286697,22.886390477889865,140200
2007-08-28,22.826072692871094,23.119046202331827,22.748520784864642,23.032877233042836,112100
2007-08-29,22.869157791137695,22.938092637234192,22.696819854128268,22.895007331213648,118800
2007-08-30,23.170747756958008,23.308617455347253,22.98117733255691,23.153515277311687,141200
2007-08-31,22.955326080322266,23.48957239266289,22.86915875173455,23.44648708483259,189800
2007-09-04,23.558507919311523,23.696377621261398,23.239683206342132,23.239683206342132,155300
2007-09-05,23.541271209716797,23.825627644194423,23.386167401176944,23.756692800791857,162700
2007-09-06,23.16213035583496,23.394786084782496,23.050111843861938,23.34308535952852,421200
2007-09-07,23.265533447265625,23.325851233977893,22.843307296743323,23.024260656880127,170900
2007-09-10,23.16213035583496,23.41202020771263,22.99841111860796,23.41202020771263,127900
2007-09-11,23.25691795349121,23.308618682224395,23.058730457066893,23.274152077581114,178600
2007-09-12,23.5843563079834,23.851478618392303,23.26553163282209,23.472336161222817,554200
2007-09-13,23.40340232849121,23.687758772756805,23.162129546509107,23.610206865817428,789000
2007-09-14,23.5843563079834,23.610205846823305,23.23106338965382,23.39478425763051,181800
2007-09-17,23.756694793701172,23.911798615252422,23.610208033740147,23.7653118552914,131700
2007-09-18,23.86871337890625,23.954880702060905,23.54988869521048,23.911797040483577,274900
2007-09-19,24.041051864624023,24.109986715565952,23.351703355204748,23.808396126368834,399200
2007-09-20,24.66146469116211,25.2043263823962,24.187536200414062,24.196153261358898,968900
2007-09-21,24.79071807861328,24.83380174112255,24.566679417785064,24.764866894985897,577900
2007-09-24,24.842422485351562,24.98890926055143,24.661469103741698,24.963058073091474,529500
2007-09-25,24.782100677490234,24.876886705954174,24.652848048198898,24.79071773858117,251900
2007-09-26,25.040605545043945,25.057839666956692,24.730399568296125,24.730399568296125,241900
2007-09-27,25.807510375976562,26.850150213438305,25.204329190916106,26.69504638622067,466700
2007-09-28,25.419748306274414,25.893675159654823,25.238794954686515,25.83335737579219,620300
2007-10-01,25.290494918823242,25.54038310783458,25.273260797226243,25.54038310783458,329300
2007-10-02,24.299558639526367,25.230179943312592,24.299558639526367,25.187094634527387,494000
2007-10-03,24.446044921875,24.446044921875,23.911798608193557,24.196155066441428,724900
2007-10-04,24.394344329833984,24.635617141260123,24.26509168367363,24.583916411503296,404300
2007-10-05,24.489126205444336,24.53220986565773,24.299555799554604,24.523592804907793,148300
2007-10-08,23.93764877319336,24.325406666901777,23.791162019516037,24.316789605681183,284100
2007-10-09,24.299558639526367,24.4805120058148,24.084137026209774,24.1272206914585,436400
2007-10-10,24.446044921875,24.54082931226666,24.196155066441428,24.54082931226666,317100
2007-10-11,24.64423179626465,24.69593252097143,24.37710946782048,24.57529694881014,294800
2007-10-12,24.799333572387695,24.937203255946987,24.609761524841467,24.89411795262454,445900
2007-10-15,25.023372650146484,25.10092291039035,24.859651781773216,24.988904406894722,288000
2007-10-16,25.023372650146484,25.092307493113704,24.773482817180113,25.083690432300767,438200
2007-10-17,24.9285888671875,25.09230975028825,24.73040138127085,24.980289593179574,540300
2007-10-18,25.29911231994629,25.307729380860707,24.954436457514856,25.10954026690174,254200
2007-10-19,25.48868179321289,25.50591591440869,25.15262464757613,25.471447672017096,370700
2007-10-22,25.35081672668457,25.35081672668457,24.859655687925823,24.988908333356562,384500
2007-10-23,24.980287551879883,25.488682639277638,24.928586830112607,25.42836485662643,291500
2007-10-24,24.635616302490234,24.90273864793178,24.609765116723693,24.86827204377957,312400
2007-10-25,25.075077056884766,25.11816072374537,24.67870041891375,24.825187187190956,428100
2007-10-26,25.230182647705078,25.393901908028294,25.230182647705078,25.393901908028294,321800
2007-10-29,25.686870574951172,25.686870574951172,25.43698237892952,25.63516985224606,356100
2007-10-30,25.2215633392334,25.471451560576224,25.075076573778464,25.41113377071887,407500
2007-10-31,25.2215633392334,25.514536870143267,25.2215633392334,25.273264067177344,491500
2007-11-01,24.988908767700195,25.643790711940177,24.876890244656256,25.635173649623475,693300
2007-11-02,25.4111328125,25.4111328125,25.023374902237467,25.07507562823185,288800
2007-11-05,25.30773162841797,25.376666478319034,24.937206193873564,24.937206193873564,224900
2007-11-06,26.100482940673828,26.281436303373333,25.505918839522064,25.6351714762412,712000
2007-11-07,25.69548797607422,26.712278182771332,25.592086529295468,26.712278182771332,648100
2007-11-08,25.807510375976562,25.876445227680342,25.63517242494886,25.695490214747604,523500
2007-11-09,25.73857307434082,25.807507919483022,25.385280144008647,25.807507919483022,306900
2007-11-12,25.31634521484375,25.62655283872228,25.273261553098997,25.523151393120333,404000
2007-11-13,25.324962615966797,25.635170244010837,25.290496014815442,25.635170244010837,217500
2007-11-14,25.773040771484375,25.773040771484375,25.324963437231457,25.324963437231457,218600
2007-11-15,25.385284423828125,25.936764921478666,25.385284423828125,25.807512270487795,334900
2007-11-16,25.643787384033203,25.807508259730568,25.55761841558531,25.574852537982164,191600
2007-11-19,25.59208869934082,25.867828105513578,25.59208869934082,25.867828105513578,224000
2007-11-20,25.928144454956055,25.93676151636237,25.52315243007774,25.661022125505948,163900
2007-11-21,26.290054321289062,26.290054321289062,25.85059402562899,25.919528877289206,376800
2007-11-23,26.48824119567871,26.51409238077367,26.126332822031614,26.4106892839303,288100
2007-11-26,26.100482940673828,26.729513644633688,26.08324881750156,26.729513644633688,373100
2007-11-27,26.350372314453125,26.39345598074714,26.005698053491432,26.05739878175156,265000
2007-11-28,26.48824119567871,26.548558984030482,26.074632095378163,26.40207222223198,521700
2007-11-29,26.53132438659668,26.73812892024104,26.16941604183497,26.16941604183497,411600
2007-11-30,26.410688400268555,26.789830884626753,26.203883857037646,26.52270855506222,323800
2007-12-03,26.591644287109375,26.695045740395233,26.41068927855443,26.591644287109375,318100
2007-12-04,27.048336029052734,27.048336029052734,26.58302621979579,26.69504473054063,707800
2007-12-05,27.013872146606445,27.125890668628244,26.81568464574049,27.013872146606445,777800
2007-12-06,27.108654022216797,27.108654022216797,26.87599993757908,26.919083601224774,583700
2007-12-07,27.6342830657959,27.642901770706583,27.022486500049755,27.117270888094012,553100
2007-12-10,27.73768424987793,28.004808219316068,27.530881353019122,28.004808219316068,596800
2007-12-11,27.729068756103516,27.875553867054187,27.33269215544709,27.746302878639966,526800
2007-12-12,28.1168270111084,28.15129196753416,27.62566604601062,27.729067489433145,677100
2007-12-13,27.815237045288086,28.177147056945277,27.677367347293174,28.177147056945277,647200
2007-12-14,27.754919052124023,27.918641577141994,27.55673156816746,27.8066214211412,465800
2007-12-17,27.702486038208008,28.139433757001047,27.39662230168823,27.90348158881522,580100
2007-12-18,27.641311645507812,27.7112232130528,27.518966819009893,27.7112232130528,562400
2007-12-19,28.130691528320312,28.130691528320312,27.667528036340038,27.816090319969586,704900
2007-12-20,28.296735763549805,28.322951560430326,28.078261899821204,28.244300836142166,871200
2007-12-21,28.663772583007812,28.724945003129527,28.287997240176214,28.366647970853688,892500
2007-12-24,29.065763473510742,29.065763473510742,28.68125064554968,29.004591053918002,796800
2007-12-26,29.310455322265625,29.310455322265625,28.75116274610223,29.118197249091942,740900
2007-12-27,29.030807495117188,29.301712947158016,28.838549432136055,29.301712947158016,879200
2007-12-28,28.829811096191406,29.13567315680029,28.62007473059786,29.030806640826736,475000
2007-12-31,28.829811096191406,28.829811096191406,28.497729906354305,28.663768834449638,356500
2008-01-02,29.214324951171875,29.35414808882562,28.873506261493787,28.960894472409915,1078600
2008-01-03,29.904701232910156,29.904701232910156,29.327930410392344,29.502706821009713,2211200
2008-01-04,30.21930503845215,30.289214938127312,29.467754448477056,29.572620964813026,2919700
2008-01-07,29.817312240600586,30.14939344969949,29.712445718544426,30.14939344969949,1889500
2008-01-08,30.149391174316406,30.542644769406333,30.03578383936901,30.30669261235238,2195000
2008-01-09,30.027050018310547,30.603820916980155,29.93092097959115,30.603820916980155,2200300
2008-01-10,30.149391174316406,30.332908407476246,29.78235670799673,30.332908407476246,1856200
2008-01-11,31.853483200073242,32.045737892243025,30.367860577056412,30.367860577056412,3238600
2008-01-14,31.80105209350586,32.1943056781274,31.50392753330806,31.75735799158042,3913400
2008-01-15,31.96709442138672,32.20304323905555,31.5039276057031,31.774836372097433,1855200
2008-01-16,31.836009979248047,31.85348828744513,31.093200215927233,31.565101202662852,2867500
2008-01-17,32.771080017089844,32.83225243309668,32.21178745151497,32.27295986752181,3430200
2008-01-18,31.96709442138672,32.491430312989486,31.722401449478635,32.22052154659516,2464500
2008-01-22,31.145631790161133,31.739880933957515,30.551382646364754,31.032024453764244,3400800
2008-01-23,29.965877532958984,31.267979962762947,29.930920912839568,31.259242474556483,3801500
2008-01-24,31.023286819458008,31.110675026335944,30.385343575039116,30.5863391177755,2298200
2008-01-25,31.792314529418945,31.83600863123834,31.399060945751835,31.54762155866703,1843100
2008-01-28,32.395301818847656,32.40404263958374,31.62627294274325,31.897181713573964,1703300
2008-01-29,32.08944320678711,32.60504167517143,31.82727189493494,32.60504167517143,1848900
2008-01-30,32.141876220703125,32.141876220703125,31.67871266097857,32.05448800199365,1358400
2008-01-31,32.32539367675781,32.33413116432207,31.722403691781267,32.028269094874936,1260800
2008-02-01,32.55260467529297,32.77107853217413,32.3428683058826,32.578820471351825,1772100
2008-02-04,33.20802688598633,33.20802688598633,32.56134279034947,32.7623416761631,1795100
2008-02-05,33.1031608581543,33.19928989184717,32.73612303256756,32.998291003045736,1705000
2008-02-06,33.28667449951172,34.18678565635087,33.17306716893662,33.36532521550275,4196000
2008-02-07,33.27793884277344,33.391542845949814,32.90216354944496,33.12063740214075,1450500
2008-02-08,34.10813903808594,34.43148276136547,33.557587293652105,33.77606116058045,2587200
2008-02-11,33.87218475341797,34.151834352634594,33.26046063101222,34.151834352634594,2230800
2008-02-12,33.05946350097656,33.81975154069118,32.80603304318959,33.81975154069118,1793100
2008-02-13,33.05946350097656,33.05946350097656,32.55260258540263,32.744860633881885,2276300
2008-02-14,34.0819206237793,34.0819206237793,33.29541342977199,33.54010640882226,1685900
2008-02-15,34.239227294921875,34.422744557019364,33.68867217498249,34.422744557019364,1762800
2008-02-19,35.016990661621094,35.086903898264225,34.63247786102367,34.71112858542389,2870500
2008-02-20,35.1306037902832,35.13934127947934,34.60626443004187,35.069431364968786,2501900
2008-02-21,35.418983459472656,35.50637500944172,34.850953386084214,35.427724281292946,3131300
2008-02-22,35.7860221862793,35.7860221862793,35.025734017819865,35.47141926591075,2120000
2008-02-25,36.87839126586914,36.87839126586914,35.96953913349283,36.06566817317739,3209700
2008-02-26,37.56002426147461,37.63867498159423,35.8734058561901,36.44143920523692,4944800
2008-02-27,37.10560607910156,38.0144582959066,35.83845680250859,36.004499098714525,6901800
2008-02-28,36.95703887939453,37.061905398551374,36.528828647897065,37.04442708975081,2320300
2008-02-29,36.319095611572266,36.97451719021988,36.21422575876314,36.930819751392804,3460300
2008-03-03,37.1929931640625,37.58624346668876,36.965778470372896,37.31533799898149,3208000
2008-03-04,36.22296905517578,37.3502950475573,35.39276766543016,37.14055866125388,7128900
2008-03-05,36.432701110839844,37.289118275319716,36.13557651633485,36.52009265842759,2803100
2008-03-06,36.2142219543457,37.29785365067532,35.48889055033688,37.02694489318137,3968400
2008-03-07,34.7460823059082,35.41898221562862,34.387785297734645,35.41898221562862,4820100
2008-03-10,35.37528610229492,35.69862647336658,33.69740850075356,34.29165765137774,5076100
2008-03-11,36.82595443725586,37.06190661332745,35.707369306528285,36.004493898583625,3379500
2008-03-12,36.69486999511719,37.14055519059995,36.048185920288184,36.467655320050326,2202400
2008-03-13,37.14055633544922,37.49885333381005,36.74730271928574,37.044427303315196,2893900
2008-03-14,36.00448989868164,37.280376338379604,35.523848112071725,37.280376338379604,3141300
2008-03-17,33.96831130981445,35.41023997029476,33.46145374047856,35.41023997029476,6627700
2008-03-18,33.99453353881836,34.7373433203869,33.65371152107225,33.67118982969871,4338000
2008-03-19,33.20802688598633,33.994534119376205,32.15935168601534,33.819754363773285,10604200
2008-03-20,31.503923416137695,32.58755500396143,31.311668726061793,32.58755500396143,7877100
2008-03-24,32.98954772949219,32.98954772949219,31.60005406263926,31.60005406263926,3800200
2008-03-25,33.79353332519531,34.56256220623213,33.20802501068352,33.44397716737594,3981800
2008-03-26,34.01201248168945,34.632480842550564,33.74984448900074,34.29166211869055,3331600
2008-03-27,33.513885498046875,33.95083317511995,33.2342392514118,33.64497113462728,2749500
2008-03-28,32.858463287353516,33.068199634716194,32.29917080591457,33.03324302121472,2061400
2008-03-31,31.853483200073242,32.718637648952,31.46022966256204,32.59629284475871,3992000
2008-04-01,32.071964263916016,32.36034803415468,30.918422515668063,31.27671952332619,4000400
2008-04-02,33.15559387207031,33.173072182003644,32.115659433387734,32.16809436318773,1792700
2008-04-03,33.391544342041016,33.46145757818638,32.92838082034098,33.21676458532418,2126000
2008-04-04,33.57505798339844,33.81101012959835,33.2255018411234,33.44397568016264,1787900
2008-04-07,33.54884719848633,34.12561808631874,33.37406743443023,33.985794941803206,2296400
2008-04-08,33.20802688598633,33.557586397192175,33.138113650286535,33.48767316149238,1397200
2008-04-09,34.0644416809082,34.56256178328112,33.339110245415455,33.67992891191837,2066200
2008-04-10,34.2304801940918,34.798513520561734,33.96831224866194,34.68490618853849,2214500
2008-04-11,33.71488571166992,34.40526053548855,33.62749417257201,34.291656535130784,1616000
2008-04-14,34.04696273803711,34.06444104543509,33.811010588633785,34.00326863636529,2403400
2008-04-15,34.37031173706055,34.737346248211956,34.344092605087745,34.49265657411102,1718400
2008-04-16,34.49265670776367,34.78104049140767,34.16057548187794,34.73734638281274,2341000
2008-04-17,34.38778305053711,34.79851496000989,34.12561509426261,34.78103665177206,2010500
2008-04-18,33.95957565307617,34.3091318116088,33.42649892764405,34.3091318116088,2430100
2008-04-21,32.68368911743164,33.42649886997248,32.37782372889112,33.42649886997248,3078800
2008-04-22,33.55758285522461,33.64497105697906,32.884683034047484,32.884683034047484,2583300
2008-04-23,32.998287200927734,33.40028159856552,32.77107587499875,33.40028159856552,3082600
2008-04-24,32.11566162109375,32.63126013148576,31.914666043638828,32.59630350923786,2913900
2008-04-25,32.17683029174805,32.473954878919805,31.90592150138225,32.0719637708776,1633300
